episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
64,34.0,6.265562281037615,2.6656964910489185,168.45548863777185,-30.0,0.5,[-30.0 0.5],0.4432054476357608,False,True,16.19383803433295,43,17.709159380834848,792.054,in_progress,0.0,0
64,35.0,6.186101210761979,2.676270446153264,169.71459456061072,6.438802480510816,2.1276994355765306,[6.438802480510816 2.1276994355765306],0.8260917969497495,False,True,16.670750972273268,43,17.709159380834848,792.121,in_progress,0.0,0
64,36.0,6.106046335677006,2.690228431724131,169.85730869867035,-30.0,2.082116166596614,[-30.0 2.082116166596614],0.7797715011205881,False,True,17.12443477424085,44,17.709159380834848,792.203,in_progress,0.0,0
64,37.0,6.003961634475966,2.7135632522448425,168.73868709369634,-9.762080283131624,2.5,[-9.762080283131624 2.5],0.9378771090319563,False,True,17.714017386642013,45,17.709159380834848,792.254,in_progress,0.0,0
64,38.0,5.909861326917769,2.7510738743945464,164.7504025730326,4.737976757465994,1.8971492815376387,[4.737976757465994 1.8971492815376387],0.8575227257628991,False,True,18.243650538829748,45,17.709159380834848,792.333,in_progress,0.0,0
64,39.0,5.8050947643462285,2.789342676514963,162.67682725514268,-4.472571634217907,2.5,[-4.472571634217907 2.5],0.9807647770885227,False,True,18.83332390641947,46,17.709159380834848,792.382,in_progress,0.0,0
64,40.0,5.696814331272724,2.829667242515814,161.27891870379818,30.0,1.3688075945781837,[30.0 1.3688075945781837],0.6612645960724578,False,True,19.443013353886478,47,17.709159380834848,792.458,in_progress,0.0,0
64,41.0,5.574837973759182,2.8794954767718997,159.4066181392898,-14.712741135618721,1.2601513099861974,[-14.712741135618721 1.2601513099861974],0.6164446657651801,False,True,20.13216962798992,47,17.709159380834848,792.517,in_progress,0.0,0
64,42.0,5.479739046119874,2.9160928811811195,159.18727040053489,15.287033105707707,1.376758207335709,[15.287033105707707 1.376758207335709],0.6009724287615406,False,True,20.66831180569679,48,17.709159380834848,792.578,in_progress,0.0,0
64,43.0,5.377053095759798,2.9614743606970517,157.97081275480357,30.0,0.5,[30.0 0.5],0.34754721004994327,False,True,21.247042235747433,49,17.709159380834848,792.65,in_progress,0.0,0
64,44.0,5.283618423971841,2.9897411361780217,159.89893370284506,30.0,1.7630660117107289,[30.0 1.7630660117107289],0.5693170378383228,False,True,21.7530938990506,49,17.709159380834848,792.714,in_progress,0.0,0
64,45.0,5.2013960615089125,3.003228950282282,163.3190160808115,30.0,2.5,[30.0 2.5],0.7007637898958498,False,True,22.215715356724182,50,17.709159380834848,792.782,in_progress,0.0,0
64,46.0,5.101797573832958,3.004708341183586,169.2233033762981,30.0,0.5,[30.0 0.5],0.2985292606302678,False,True,22.812667569012557,51,17.709159380834848,792.856,in_progress,0.0,0
64,47.0,5.000879499681078,2.992974059198689,175.93720878010157,-30.0,1.5014678588115153,[-30.0 1.5014678588115153],0.5176510710710944,False,True,23.532636653049526,51,17.709159380834848,792.914,in_progress,0.0,0
64,48.0,4.919478300070645,2.9834155436055556,179.23134168174886,-30.0,2.041242083684235,[-30.0 2.041242083684235],0.6460454474410862,False,True,23.982105062863706,52,17.709159380834848,792.979,in_progress,0.0,0
64,49.0,4.8103703328458085,2.993185929749794,177.40702201625433,-30.0,2.5,[-30.0 2.5],0.7553618652501568,False,True,24.730327781592106,53,17.709159380834848,793.035,in_progress,0.0,0
64,50.0,4.7209625660030685,3.015825038821088,173.34672980345093,-30.0,2.5,[-30.0 2.5],0.7664507491681867,False,True,25.40391044371034,54,17.709159380834848,793.115,in_progress,0.0,0
64,51.0,4.617107060710494,3.059147772496157,166.71769650635594,-30.0,2.3274783472876437,[-30.0 2.3274783472876437],0.7437191036198247,False,True,26.20576254917328,55,17.709159380834848,793.178,in_progress,0.0,0
64,52.0,4.5127066783951975,3.119325732923843,158.99778939625597,-8.258580639392083,2.5,[-8.258580639392083 2.5],0.8453923379453768,False,True,27.027895509890982,56,17.709159380834848,793.249,in_progress,0.0,0
64,53.0,4.395213045385417,3.2029127050718387,150.8906885894785,1.8609636854809182,1.8269303833562782,[1.8609636854809182 1.8269303833562782],0.7349762752098442,False,True,27.896820309485506,57,17.709159380834848,793.319,in_progress,0.0,0
64,54.0,4.287669427961975,3.2779537680231208,146.38247852812214,14.717724816270675,0.5,[14.717724816270675 0.5],0.48204561655377526,False,True,28.65544041212929,57,17.709159380834848,793.383,in_progress,0.0,0
64,55.0,4.179521067252797,3.344172067351921,145.971834284615,-21.6649070564282,0.8520113935014606,[-21.6649070564282 0.8520113935014606],0.5662926679736167,False,True,29.33673770963518,58,17.709159380834848,793.446,in_progress,0.0,0
64,56.0,4.093372607777768,3.3947613830240932,147.19062120000132,-1.7032636391515226,1.7392255541698671,[-1.7032636391515226 1.7392255541698671],0.8310814313007523,False,True,29.86390567747474,59,17.709159380834848,793.512,in_progress,0.0,0
64,57.0,3.9964542648974124,3.467097863999071,145.39216454285253,-30.0,2.5,[-30.0 2.5],0.9357920540912084,False,True,30.525653877461075,60,17.709159380834848,793.585,in_progress,0.0,0
64,58.0,3.919086744460226,3.5418472505338467,141.42189077440892,-2.757099512835129,2.003356470403233,[-2.757099512835129 2.003356470403233],0.8731533969920924,False,True,31.128776415762623,60,17.709159380834848,793.651,in_progress,0.0,0
64,59.0,3.836921331939654,3.6421252065589473,135.8096412283082,-30.0,2.5,[-30.0 2.5],0.6721274664453321,False,True,31.860769337279553,61,17.709159380834848,793.717,in_progress,0.0,0
64,60.0,3.7651488468733922,3.7429913753204858,130.65627843496554,-16.022924796492067,0.5,[-16.022924796492067 0.5],0.5855820402452072,False,True,32.558367649165184,62,17.709159380834848,793.782,in_progress,0.0,0
64,61.0,3.700470677460001,3.8498965715308087,125.70888117317637,30.0,2.184933240369362,[30.0 2.184933240369362],0.6988532407426672,False,True,33.25704559893014,63,17.709159380834848,793.847,in_progress,0.0,0
64,62.0,3.6366869324239617,3.953949310014629,122.88293977233774,-2.4802139248101724,1.8084222220465778,[-2.4802139248101724 1.8084222220465778],0.9360720882412455,False,True,33.93998724191935,64,17.709159380834848,793.92,in_progress,0.0,0
64,63.0,3.5684358491479,4.052707711693458,123.45417000257065,30.0,1.3937401467252384,[30.0 1.3937401467252384],0.7726011122811347,False,True,34.616181841816534,64,17.709159380834848,793.986,in_progress,0.0,0
64,64.0,3.5027133076288854,4.149912833595113,123.67985586251773,30.0,1.822156753374337,[30.0 1.822156753374337],0.869096311744888,False,True,35.27657386199739,65,17.709159380834848,794.047,in_progress,0.0,0
64,65.0,3.435990800031667,4.233313725043681,125.6888201263361,30.0,1.1279354655138618,[30.0 1.1279354655138618],0.6948625364052423,False,True,35.879680279957945,66,17.709159380834848,794.12,in_progress,0.0,0
64,66.0,3.3514361684149954,4.316060669053185,130.0209365838913,30.0,1.2007227150995567,[30.0 1.2007227150995567],0.7118996498958592,False,True,36.52079720275125,67,17.709159380834848,794.186,in_progress,0.0,0
64,67.0,3.275399654358109,4.383271058747478,133.19190110377173,30.0,1.318042470109666,[30.0 1.318042470109666],0.7332829180805184,False,True,37.05078427432708,67,17.709159380834848,794.255,in_progress,0.0,0
64,68.0,3.1958615191440516,4.44049383788881,137.22803515560753,14.355455917227168,2.5,[14.355455917227168 2.5],0.6770837238365344,False,True,37.60287890577179,68,17.709159380834848,794.321,in_progress,0.0,0
64,69.0,3.1104439847657606,4.491696432408757,141.63676347130263,-0.651802861467683,1.7207693359110219,[-0.651802861467683 1.7207693359110219],0.8685625617071805,False,True,38.13317345729859,69,17.709159380834848,794.374,in_progress,0.0,0
64,70.0,3.0242366239356557,4.539592976453872,145.16986117816555,30.0,1.230903330122287,[30.0 1.230903330122287],0.6788790560774255,False,True,38.58863139308621,69,17.709159380834848,794.446,in_progress,0.0,0
64,71.0,2.9228092434960193,4.593561315129975,147.9681370566792,29.078098778889995,2.5,[29.078098778889995 2.5],0.5860396374257942,False,True,39.20964228836109,70,17.709159380834848,794.52,in_progress,0.0,0
64,72.0,2.8209172227191837,4.635887165604011,151.87412872779436,20.51199539443354,0.9188665118281388,[20.51199539443354 0.9188665118281388],0.5320405058417981,False,True,39.63525604596915,70,17.709159380834848,794.581,in_progress,0.0,0
64,73.0,2.715394206784783,4.66469591926222,157.14555403046228,30.0,2.206577805650341,[30.0 2.206577805650341],0.5225020821558063,False,True,40.284240597104066,72,17.709159380834848,794.642,in_progress,0.0,0
64,74.0,2.608766616909715,4.680757880945945,162.89459095421347,30.0,0.5,[30.0 0.5],0.3828069438811305,False,True,40.873171629649335,72,17.709159380834848,794.723,in_progress,0.0,0
64,75.0,2.5131098447984974,4.683671177535631,168.74076684824007,30.0,0.5,[30.0 0.5],0.3799374799508139,False,True,41.41335743454358,73,17.709159380834848,794.792,in_progress,0.0,0
64,76.0,2.4288205528084528,4.675314476783593,174.27870586655763,29.955184311113698,1.1335853312050348,[29.955184311113698 1.1335853312050348],0.5472832862475016,False,True,41.88384803848962,73,17.709159380834848,794.86,in_progress,0.0,0
64,77.0,2.3585536420653916,4.656953831392302,-179.98120792017426,30.0,2.071515966581984,[30.0 2.071515966581984],0.5305566353226434,False,True,42.2508146370361,73,17.709159380834848,794.914,in_progress,0.0,0
64,78.0,2.274226687935167,4.623384986447824,-172.58054337972942,26.744550633028638,2.2271339717716305,[26.744550633028638 2.2271339717716305],0.5625748414865064,False,True,42.73607399941474,74,17.709159380834848,794.977,in_progress,0.0,0
64,79.0,2.1906217638357113,4.572821947403073,-163.85202601593994,-1.9266174537193734,1.4224253656992714,[-1.9266174537193734 1.4224253656992714],0.7683043271712576,False,True,43.21744954716828,75,17.709159380834848,795.051,in_progress,0.0,0
64,80.0,2.1007499617986607,4.514948837258503,-156.8136519389154,-30.0,0.5,[-30.0 0.5],0.5455572716446935,False,True,43.736581223321316,75,17.709159380834848,795.112,in_progress,0.0,0
64,81.0,2.0164959588354456,4.473980133779176,-155.39937452583376,-30.0,0.5,[-30.0 0.5],0.5638413959503914,False,True,44.21843489024699,76,17.709159380834848,795.187,in_progress,0.0,0
64,82.0,1.9421520559768546,4.444188376732897,-156.1890976740223,-30.0,0.6949495626138458,[-30.0 0.6949495626138458],0.5834377248397882,False,True,44.64268793851029,76,17.709159380834848,795.248,in_progress,0.0,0
64,83.0,1.8814749685599073,4.4195326697443695,-156.60333296437443,-30.0,1.4954163111311378,[-30.0 1.4954163111311378],0.759417390504432,False,True,44.988991238184724,77,17.709159380834848,795.309,in_progress,0.0,0
64,84.0,1.8172241186571751,4.398922850725544,-158.1080397941178,-30.0,0.5236300618106774,[-30.0 0.5236300618106774],0.4968442974701705,False,True,45.357349326497534,77,17.709159380834848,795.377,in_progress,0.0,0
64,85.0,1.7555253992690216,4.3970588097280014,-163.67080343751672,-30.0,0.5,[-30.0 0.5],0.4911071462654309,False,True,45.705907134639006,78,17.709159380834848,795.458,in_progress,0.0,0
64,86.0,1.6959434686479182,4.410826499357505,-170.9114033388338,-10.665842780001512,2.0928305781794823,[-10.665842780001512 2.0928305781794823],0.6626071494714554,False,True,46.03962076144328,78,17.709159380834848,795.515,in_progress,0.0,0
64,87.0,1.6476450059201093,4.421652588832981,-175.15785579100438,-17.436315724175348,2.5,[-17.436315724175348 2.5],0.6760405325460723,False,True,46.312619148668304,78,17.709159380834848,795.585,in_progress,0.0,0
64,88.0,1.5714470964882947,4.436402618775757,-179.86805835553062,30.0,1.406963556574615,[30.0 1.406963556574615],0.7665443827862715,False,True,46.739103370503685,79,17.709159380834848,795.655,in_progress,0.0,0
64,89.0,1.5003032712877025,4.443904953480025,178.17492138467702,30.0,2.102621823333644,[30.0 2.102621823333644],0.5269725793714009,False,True,47.14246617086849,79,17.709159380834848,795.716,in_progress,0.0,0
64,90.0,1.4228510549414943,4.437675587035242,-179.8502482310762,30.0,2.1368869542091105,[30.0 2.1368869542091105],0.5261252533361376,False,True,47.58121370156916,80,17.709159380834848,795.785,in_progress,0.0,0
64,91.0,1.3303410989448956,4.410317504133694,-173.8846618866271,30.0,1.8184744398226693,[30.0 1.8184744398226693],0.5172841573190897,False,True,48.155055005126776,80,17.709159380834848,795.849,in_progress,0.0,0
64,92.0,1.226029824493805,4.357201876685637,-164.9578495552235,30.0,2.5,[30.0 2.5],0.5024381396819035,False,True,48.87034373655232,81,17.709159380834848,795.905,in_progress,0.0,0
64,93.0,1.1416730571444043,4.2986971162735585,-157.1022492678527,30.0,1.0982153462067068,[30.0 1.0982153462067068],0.7927578151951209,False,True,49.501383340580844,82,17.709159380834848,795.976,in_progress,0.0,0
64,94.0,1.0608381048237892,4.224521331455539,-147.3670644976836,30.0,1.8836666076851678,[30.0 1.8836666076851678],0.4859819100997779,False,True,50.11983323136593,83,17.709159380834848,796.056,in_progress,0.0,0
64,95.0,0.9871694616949156,4.139985345532346,-137.80543749615953,30.0,0.5,[30.0 0.5],0.7787754885879634,False,True,50.80501877209209,84,17.709159380834848,796.109,in_progress,0.0,0
64,96.0,0.9297844063758353,4.060629828354298,-130.4214318748279,1.3963164835477215,2.4512868698345076,[1.3963164835477215 2.4512868698345076],0.5226468322514846,False,True,51.41873181143597,84,17.709159380834848,796.18,in_progress,0.0,0
64,97.0,0.8729115492076814,3.9762909493533254,-125.91754806675776,30.0,1.6776689240941953,[30.0 1.6776689240941953],0.47288860723881626,False,True,51.99313918512259,85,17.709159380834848,796.242,in_progress,0.0,0
64,98.0,0.8188816303464217,3.8765237373845927,-122.20230346700977,30.0,2.086846396852421,[30.0 2.086846396852421],0.482258655499804,False,True,52.70781597741012,86,17.709159380834848,796.323,in_progress,0.0,0
64,99.0,0.7863802826503119,3.7866403093209633,-117.75656116209974,9.126895044442144,1.5327490898072709,[9.126895044442144 1.5327490898072709],0.5396111983573759,False,True,53.316466689764866,86,17.709159380834848,796.381,in_progress,0.0,0
64,100.0,0.7562867273606063,3.672462630959182,-112.27343850916812,26.767487805484123,1.6810920920781092,[26.767487805484123 1.6810920920781092],0.503238530833043,False,True,54.028456463679575,87,17.709159380834848,796.446,in_progress,0.0,0
64,101.0,0.737559480755716,3.5576076667324825,-106.70624459565113,30.0,0.5,[30.0 0.5],0.8190144918556385,False,True,54.697777625704845,88,17.709159380834848,796.514,in_progress,0.0,0
64,102.0,0.7292128905584869,3.4545796320575044,-101.92438424542422,-30.0,2.5,[-30.0 2.5],0.5333510169049617,False,True,55.276356936804746,89,17.709159380834848,796.585,in_progress,0.0,0
64,103.0,0.7169799345681122,3.342648019797415,-99.7019635253598,21.646896773627752,2.1325316728817683,[21.646896773627752 2.1325316728817683],0.5398173505556012,False,True,55.90088519608132,90,17.709159380834848,796.642,in_progress,0.0,0
64,104.0,0.7010053643965884,3.2321046640769198,-99.03599565091552,30.0,1.8086523027279073,[30.0 1.8086523027279073],0.5028634687437306,False,True,56.48271240744713,90,17.709159380834848,796.72,in_progress,0.0,0
64,105.0,0.7003541652461379,3.1271418856898707,-95.63574444370438,30.0,2.5,[30.0 2.5],0.47613502572135574,False,True,57.0577648780545,91,17.709159380834848,796.781,in_progress,0.0,0
64,106.0,0.7152855312868914,2.9978826589585927,-89.88382201394877,5.659235243882435,2.5,[5.659235243882435 2.5],0.5051604019801996,False,True,57.7692288840431,92,17.709159380834848,796.842,in_progress,0.0,0
64,107.0,0.7410235797328992,2.864924214769951,-84.74359938803423,30.0,1.3439266390668956,[30.0 1.3439266390668956],0.44632366392253436,False,True,58.547570700021254,93,17.709159380834848,796.92,in_progress,0.0,0
64,108.0,0.7787306721219749,2.7228029748295666,-79.73717743677766,0.3492057646499802,0.8153164161464244,[0.3492057646499802 0.8153164161464244],0.8014251793370478,False,True,59.39336382196889,94,17.709159380834848,796.983,in_progress,0.0,0
64,109.0,0.8075706762623736,2.6163709425256774,-77.68335516952558,22.686689193602206,2.0690155193495903,[22.686689193602206 2.0690155193495903],0.4577753899595913,False,True,60.0214169612397,94,17.709159380834848,797.054,in_progress,0.0,0
64,110.0,0.843435158096156,2.5011019191114676,-75.37448608890303,30.0,2.5,[30.0 2.5],0.4701127632240137,False,True,60.69974152280724,95,17.709159380834848,797.116,in_progress,0.0,0
64,111.0,0.8906547006187244,2.39914665746093,-71.11233363611781,-25.772715645413186,1.0476627799807552,[-25.772715645413186 1.0476627799807552],0.7969349081582028,False,True,61.31759117446172,96,17.709159380834848,797.174,in_progress,0.0,0
64,112.0,0.9488400742162653,2.2946134456710627,-65.0452910946084,-6.044122445321321,2.1810385628765987,[-6.044122445321321 2.1810385628765987],0.5844871121737492,False,True,61.96226518119676,97,17.709159380834848,797.26,in_progress,0.0,0
64,113.0,0.9954162063704739,2.1938121994405435,-63.41228549865156,-30.0,0.5,[-30.0 0.5],0.8391017889741829,False,True,62.57299031345261,97,17.709159380834848,797.322,in_progress,0.0,0
64,114.0,1.0326941776361656,2.0959474209679234,-64.0709338615708,-5.125744960065404,0.9034603559710028,[-5.125744960065404 0.9034603559710028],0.8716259168855303,False,True,63.15683321992927,98,17.709159380834848,797.387,in_progress,0.0,0
64,115.0,1.0591087009972926,2.0096992309014743,-67.02328682557594,-13.779174698646692,1.9679843751068582,[-13.779174698646692 1.9679843751068582],0.5428461537996516,False,True,63.663994114402755,99,17.709159380834848,797.449,in_progress,0.0,0
64,116.0,1.0787099843919457,1.9112172434976067,-71.46834911597497,-30.0,1.390149527706404,[-30.0 1.390149527706404],0.5136593693449509,False,True,64.23093344275952,99,17.709159380834848,797.517,in_progress,0.0,0
64,117.0,1.0881980004553824,1.8094394892632475,-76.4843068326372,11.456763853284613,2.168315799697009,[11.456763853284613 2.168315799697009],0.5555612541716086,False,True,64.80465513037173,100,17.709159380834848,797.576,in_progress,0.0,0
64,118.0,1.1005094165274003,1.70893081160284,-78.88248128932545,6.288824218432211,2.4390603664345836,[6.288824218432211 2.4390603664345836],0.584342453328045,False,True,65.37449505043793,101,17.709159380834848,797.658,in_progress,0.0,0
64,119.0,1.1320739836766587,1.58126472565157,-77.5189455158984,30.0,0.5,[30.0 0.5],0.8293555343857155,False,True,66.11684879727702,102,17.709159380834848,797.709,in_progress,0.0,0
64,120.0,1.1699812068556337,1.4752774845221452,-74.44328231323819,26.33529913877969,1.445240918527456,[26.33529913877969 1.445240918527456],0.5136279931877382,False,True,66.7478307699945,102,17.709159380834848,797.787,in_progress,0.0,0
64,121.0,1.2109943733190163,1.3830089671719397,-71.31460002317944,30.0,1.3939458822838486,[30.0 1.3939458822838486],0.4921945459273083,False,True,67.32758265957143,103,17.709159380834848,797.839,in_progress,0.0,0
64,122.0,1.2628106995514794,1.2827650774435646,-67.74452488426604,24.540029010765828,1.9079576627487378,[24.540029010765828 1.9079576627487378],0.469261906926611,False,True,67.95277205107008,104,17.709159380834848,797.92,in_progress,0.0,0
64,123.0,1.3187327825879442,1.1911744517814533,-64.1240746406494,30.0,2.1839233370583777,[30.0 2.1839233370583777],0.4465778832981177,False,True,68.58883736559198,105,17.709159380834848,797.975,in_progress,0.0,0
64,124.0,1.3893259229574517,1.1024661571188055,-58.855653132287856,30.0,1.7528526270714917,[30.0 1.7528526270714917],0.42287771864584006,False,True,69.37645411010962,105,17.709159380834848,798.048,in_progress,0.0,0
64,125.0,1.4775858740293224,1.0168773934420046,-52.231557393636834,30.0,1.7453162941093803,[30.0 1.7453162941093803],0.6560960182748519,False,True,70.15015677805326,106,17.709159380834848,798.116,in_progress,0.0,0
64,126.0,1.5775165655909613,0.9400798010092202,-45.564180467305036,30.0,2.5,[30.0 2.5],0.8018838675321653,False,True,71.14605395385531,108,17.709159380834848,798.184,in_progress,0.0,0
64,127.0,1.6905318523111437,0.8730693896170912,-38.624459615318514,16.135864707909143,0.9381687325834831,[16.135864707909143 0.9381687325834831],0.5414664616234345,False,True,72.00243855521356,109,17.709159380834848,798.247,in_progress,0.0,0
64,128.0,1.7938741735207528,0.830926864661196,-30.168352259334622,30.0,1.2550386340205215,[30.0 1.2550386340205215],0.5888113479739006,False,True,72.70378816103393,109,17.709159380834848,798.306,in_progress,0.0,0
64,129.0,1.8957162554140616,0.7965212838641791,-23.29784682153275,3.5263312476466453,1.4926673308998621,[3.5263312476466453 1.4926673308998621],0.7008716549328303,False,True,73.34074492821854,110,17.709159380834848,798.38,in_progress,0.0,0
64,130.0,1.9951511641278579,0.7692537140879653,-19.22187336450999,24.140345702873283,0.5,[24.140345702873283 0.5],0.46581114867523504,False,True,73.91843941439735,111,17.709159380834848,798.448,in_progress,0.0,0
64,131.0,2.1059335079760158,0.7491210055189065,-15.365243674898672,30.0,0.9065360917854657,[30.0 0.9065360917854657],0.5570910240242626,False,True,74.57935555068245,112,17.709159380834848,798.529,in_progress,0.0,0
64,132.0,2.183493593279874,0.7402478167736848,-12.733850687474686,30.0,1.3799781632708634,[30.0 1.3799781632708634],0.6557097960177893,False,True,75.04358344941345,112,17.709159380834848,798.585,in_progress,0.0,0
64,133.0,2.265175512603478,0.7403961496108986,-8.680528810144828,15.916068065624145,2.5,[15.916068065624145 2.5],0.9079051210992382,False,True,75.50472275130322,113,17.709159380834848,798.671,in_progress,0.0,0
64,134.0,2.363798542568633,0.7562792353515422,-2.029289999122134,-30.0,2.117186963054051,[-30.0 2.117186963054051],0.7857758532645848,False,True,76.08589857361929,113,17.709159380834848,798.714,in_progress,0.0,0
64,135.0,2.449628378839279,0.774875297062092,2.9299715067329775,-30.0,2.5,[-30.0 2.5],0.8460052301881624,False,True,76.57395140301175,114,17.709159380834848,798.779,in_progress,0.0,0
64,136.0,2.5406201982705627,0.7806442400139421,3.1297092999048854,-30.0,1.9809371808304572,[-30.0 1.9809371808304572],0.7391775517292271,False,True,77.08651714512075,115,17.709159380834848,798.842,in_progress,0.0,0
64,137.0,2.661012587311945,0.7703886878024683,-0.41436836545496347,-30.0,2.5,[-30.0 2.5],0.8568592975874867,False,True,77.75628705313535,115,17.709159380834848,798.918,in_progress,0.0,0
64,138.0,2.796735620883966,0.7398727152583153,-6.418215436686313,-30.0,0.5,[-30.0 0.5],0.49051344090259125,False,True,78.51483999717279,116,17.709159380834848,798.988,in_progress,0.0,0
64,139.0,2.9044524558672435,0.7035718484262179,-12.057933862972684,13.1114928795783,1.0787882431640061,[13.1114928795783 1.0787882431640061],0.6743624675486406,False,True,79.12313289477422,117,17.709159380834848,799.065,in_progress,0.0,0
64,140.0,3.003169696226899,0.675497432894048,-13.420023491449252,-30.0,2.3817754798868536,[-30.0 2.3817754798868536],0.9186271037443695,False,True,79.68074276300527,118,17.709159380834848,799.108,in_progress,0.0,0
64,141.0,3.097179009408777,0.647420516521731,-14.76411918466303,-25.692370931691336,2.5,[-25.692370931691336 2.5],0.6628823438422753,False,True,80.21080958786018,0,17.709159380834848,799.182,in_progress,0.0,0
64,142.0,3.205605249670033,0.5940363053527248,-19.77169853355684,30.0,2.5,[30.0 2.5],0.6064721815065541,False,True,80.82210303852871,1,17.709159380834848,799.255,in_progress,0.0,0
64,143.0,3.319995601151897,0.5338417140178784,-23.52727521118667,30.0,2.1439234868724517,[30.0 2.1439234868724517],0.5430846691229938,False,True,81.46835941908705,2,17.709159380834848,799.319,in_progress,0.0,0
64,144.0,3.4427278750911894,0.49047906499229865,-21.60122245004831,30.0,0.5,[30.0 0.5],0.3724742076055249,False,True,82.16241999040997,3,17.709159380834848,799.377,in_progress,0.0,0
64,145.0,3.5688631690715,0.45726678554502487,-18.4962323532949,30.0,2.0426891081623006,[30.0 2.0426891081623006],0.4625631649852377,False,True,82.87445116993659,3,17.709159380834848,799.44,in_progress,0.0,0
64,146.0,3.678429628031272,0.433802138685345,-15.7754600263999,30.0,0.5,[30.0 0.5],0.31288322330343293,False,True,83.49312894182569,4,17.709159380834848,799.512,in_progress,0.0,0
64,147.0,3.7931655396969184,0.4279080524082604,-9.724446861781878,-7.385583199793359,0.5,[-7.385583199793359 0.5],0.3566502188036539,False,True,84.1410066780313,5,17.709159380834848,799.576,in_progress,0.0,0
64,148.0,3.8903877279201016,0.4232420424092168,-6.819147348438283,17.341751287952412,1.4117955049087954,[17.341751287952412 1.4117955049087954],0.5596644282149572,False,True,84.69002862561103,6,17.709159380834848,799.647,in_progress,0.0,0
64,149.0,3.9839953209131305,0.41593335773192597,-5.87855364679963,30.0,2.5,[30.0 2.5],0.4190081693080506,False,True,85.21859776806642,6,17.709159380834848,799.722,in_progress,0.0,0
64,150.0,4.087517038163484,0.42486639558437944,-1.5690032018589468,30.0,1.3394103106350697,[30.0 1.3394103106350697],0.5132014744847702,False,True,85.80318121774287,7,17.709159380834848,799.793,in_progress,0.0,0
64,151.0,4.1883110575478195,0.4462111904959063,3.613483923721001,30.0,0.5,[30.0 0.5],0.32572086254487126,False,True,86.37237785967943,8,17.709159380834848,799.856,in_progress,0.0,0
64,152.0,4.276480473434195,0.4757295721285861,8.958722819536769,8.943393526215196,1.535965714185786,[8.943393526215196 1.535965714185786],0.6656698976550979,False,True,86.87030455082387,8,17.709159380834848,799.918,in_progress,0.0,0
64,153.0,4.3571129924594905,0.5054917033049496,12.51681212509722,-12.457792549083443,1.9757955601148889,[-12.457792549083443 1.9757955601148889],0.7868432917160983,False,True,87.32568029373874,9,17.709159380834848,799.993,in_progress,0.0,0
64,154.0,4.437190947506251,0.5245501786020725,12.750432932324696,-30.0,2.479608454869571,[-30.0 2.479608454869571],0.5328731823464913,False,True,87.7779063708265,9,17.709159380834848,800.039,in_progress,0.0,0
64,155.0,4.551752299707894,0.5320806999577977,8.944532335816662,-23.773339540162105,2.3023625698589396,[-23.773339540162105 2.3023625698589396],0.5407363645593461,False,True,88.42482597018491,10,17.709159380834848,800.118,in_progress,0.0,0
64,156.0,4.661203663218425,0.5214983110185932,3.057928607929251,20.97128571110212,2.5,[20.97128571110212 2.5],0.5295840784817398,False,True,89.04284319330681,11,17.709159380834848,800.185,in_progress,0.0,0
64,157.0,4.784839280280226,0.5078916659869096,-1.1217809695892416,-5.906086574729077,1.4069427582219154,[-5.906086574729077 1.4069427582219154],0.6669855522832764,False,True,89.74094293494981,12,17.709159380834848,800.244,in_progress,0.0,0
64,158.0,4.913643908906173,0.500015737113784,-2.2934086701416248,30.0,1.6884681703855218,[30.0 1.6884681703855218],0.6790459922274046,False,True,90.4682548188645,12,17.709159380834848,800.312,in_progress,0.0,0
64,159.0,5.020373111887691,0.49246343141093446,-2.917804350112498,30.0,1.5760369854117826,[30.0 1.5760369854117826],0.5641643194504303,False,True,91.07095565460546,13,17.709159380834848,800.378,in_progress,0.0,0
64,160.0,5.150238167911021,0.49627469916695827,-0.7867276691567074,30.0,1.1889091552240312,[30.0 1.1889091552240312],0.49069211827406267,False,True,91.80428459468354,14,17.709159380834848,800.443,in_progress,0.0,0
64,161.0,5.2660245461746165,0.5071595756343124,1.813213319919168,-24.510008977332955,1.56826867663161,[-24.510008977332955 1.56826867663161],0.5779546165025873,False,True,92.45817848794036,15,17.709159380834848,800.508,in_progress,0.0,0
64,162.0,5.36862591193403,0.5162801763997952,3.054316418063029,17.355147695073676,2.059936465969468,[17.355147695073676 2.059936465969468],0.7158214200851922,False,True,93.03742386966256,15,17.709159380834848,800.594,in_progress,0.0,0
64,163.0,5.4873881389394,0.5278721800608761,4.364273220621449,30.0,0.9716438461584767,[30.0 0.9716438461584767],0.48024358851227233,False,True,93.7071824719881,16,17.709159380834848,800.651,in_progress,0.0,0
64,164.0,5.593031999554099,0.5486318240477404,6.931558450743812,-8.034931218023516,0.5,[-8.034931218023516 0.5],0.4575472731667378,False,True,94.30390282340868,17,17.709159380834848,800.726,in_progress,0.0,0
64,165.0,5.688126805383739,0.5674525728929388,8.462924446854796,19.088899191648686,2.5,[19.088899191648686 2.5],0.8573148597291702,False,True,94.84222012332891,18,17.709159380834848,800.793,in_progress,0.0,0
