episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,11.0,3.643507550077369,0.5876057083124833,-11.85657219006652,15.987236182713524,0.7536344318673054,[15.987236182713524 0.7536344318673054],0.5677794476306637,False,True,3.296243855495266,4,17.709159380834848,1334.748,in_progress,0.0,0
100,12.0,3.703945426144152,0.5839256733323703,-9.856703170050533,17.92591720327765,1.477827170602376,[17.92591720327765 1.477827170602376],0.7449400112053473,False,True,3.637528234852049,4,17.709159380834848,1334.805,in_progress,0.0,0
100,13.0,3.769170435932549,0.5866163723177968,-6.744317044688483,24.760451298248,2.5,[24.760451298248 2.5],0.5982825140036226,False,True,4.005846173647591,5,17.709159380834848,1334.872,in_progress,0.0,0
100,14.0,3.843998292086424,0.5941463035946946,-3.140642275492957,30.0,0.9487148905348989,[30.0 0.9487148905348989],0.5933382741572168,False,True,4.42841268730432,5,17.709159380834848,1334.934,in_progress,0.0,0
100,15.0,3.9187113440052723,0.6123584480475677,2.0407741475170598,8.810767158544024,1.349039229582726,[8.810767158544024 1.349039229582726],0.7625124219159787,False,True,4.850337754098733,6,17.709159380834848,1335.008,in_progress,0.0,0
100,16.0,4.00093066583406,0.6335308652305454,5.950708632470384,-30.0,0.5,[-30.0 0.5],0.5224508603815132,False,True,5.31465511645197,6,17.709159380834848,1335.078,in_progress,0.0,0
100,17.0,4.069588654167855,0.6394704778144472,5.854775746205219,-30.0,2.252641875811068,[-30.0 2.252641875811068],0.653661627013279,False,True,5.702364360309008,7,17.709159380834848,1335.14,in_progress,0.0,0
100,18.0,4.143039289344123,0.6335739609205099,2.825055906671096,-26.639398651220688,1.2717257254931376,[-26.639398651220688 1.2717257254931376],0.7153754646281734,False,True,6.117111703451165,7,17.709159380834848,1335.22,in_progress,0.0,0
100,19.0,4.216365171598778,0.6126218221145597,-2.691612707550416,-21.128615523773714,1.0303260496639761,[-21.128615523773714 1.0303260496639761],0.6330013202176606,False,True,6.531126083200495,8,17.709159380834848,1335.266,in_progress,0.0,0
100,20.0,4.290200223994007,0.5814553294205838,-8.809393336057514,30.0,1.0446477942711927,[30.0 1.0446477942711927],0.6038334195699795,False,True,6.947991852179003,8,17.709159380834848,1335.342,in_progress,0.0,0
100,21.0,4.371907017511965,0.5526129979946368,-12.301537719349811,14.01830433909808,2.2075207086791186,[14.01830433909808 2.2075207086791186],0.5923599901831886,False,True,7.409314803486147,9,17.709159380834848,1335.398,in_progress,0.0,0
100,22.0,4.458743858741167,0.5371324137678029,-11.531220836240072,30.0,2.240310671913372,[30.0 2.240310671913372],0.5460748108344864,False,True,7.899636509602434,9,17.709159380834848,1335.468,in_progress,0.0,0
100,23.0,4.549004740823885,0.5381733913547638,-7.372541961764618,30.0,0.5,[30.0 0.5],0.42213392269254907,False,True,8.409323302863157,10,17.709159380834848,1335.551,in_progress,0.0,0
100,24.0,4.652782639172803,0.5522155960869111,-1.4241020030297702,30.0,1.7488571460187312,[30.0 1.7488571460187312],0.7490507488775098,False,True,8.995355150538225,11,17.709159380834848,1335.601,in_progress,0.0,0
100,25.0,4.7531246112279435,0.5745841995416339,3.9795688422567594,12.061165104419132,0.5,[12.061165104419132 0.5],0.490281060437053,False,True,9.562001566484806,11,17.709159380834848,1335.677,in_progress,0.0,0
100,26.0,4.831137585267866,0.5999478025062984,9.170974094337616,-30.0,1.7077867179261832,[-30.0 1.7077867179261832],0.7888247344962995,False,True,10.00257993154497,12,17.709159380834848,1335.742,in_progress,0.0,0
100,27.0,4.927075710352417,0.622708618835499,10.824382081154537,-14.888344294569073,2.5,[-14.888344294569073 2.5],0.6657348621761345,False,True,10.544370851290187,12,17.709159380834848,1335.8,in_progress,0.0,0
100,28.0,5.022283496288261,0.6288939220506835,8.27350682146859,-25.277029290755788,2.5,[-25.277029290755788 2.5],0.8921903372605611,False,True,11.082014636574874,13,17.709159380834848,1335.87,in_progress,0.0,0
100,29.0,5.132876766434037,0.619065897402279,2.8054012824491195,-27.956863948783052,1.4204590266946862,[-27.956863948783052 1.4204590266946862],0.6659231181948473,False,True,11.706492615467516,14,17.709159380834848,1335.939,in_progress,0.0,0
100,30.0,5.247789337706726,0.594825813314123,-3.597469208594895,28.190458559137284,0.8450443811292269,[28.190458559137284 0.8450443811292269],0.5253535920882254,False,True,12.355357491905236,15,17.709159380834848,1336.003,in_progress,0.0,0
100,31.0,5.345782990843183,0.5701181991097388,-8.261259769479823,-6.06543819371463,0.5,[-6.06543819371463 0.5],0.4803677651526117,False,True,12.908571007308057,15,17.709159380834848,1336.079,in_progress,0.0,0
100,32.0,5.437760542367876,0.5482486418168119,-10.402625148223022,30.0,2.181260501942204,[30.0 2.181260501942204],0.74361633909273,False,True,13.427893953325555,16,17.709159380834848,1336.143,in_progress,0.0,0
100,33.0,5.522872650159517,0.5292414147052484,-10.857927492532182,30.0,0.6700101160068084,[30.0 0.6700101160068084],0.4212998004672593,False,True,13.907567358570072,16,17.709159380834848,1336.206,in_progress,0.0,0
100,34.0,5.605304424205841,0.5268931500760939,-8.030020208247949,-7.522125665107257,0.7718595538058202,[-7.522125665107257 0.7718595538058202],0.4890775809886071,False,True,14.373022798047383,17,17.709159380834848,1336.269,in_progress,0.0,0
100,35.0,5.685785504926552,0.5228166458384195,-6.461485044822767,25.841053323038317,2.5,[25.841053323038317 2.5],0.7804520937019109,False,True,14.829080978122661,18,17.709159380834848,1336.356,in_progress,0.0,0
100,36.0,5.754562467291763,0.51265047893788,-6.769525405685669,30.0,0.5201002124267011,[30.0 0.5201002124267011],0.37382239480331,False,True,15.217469000991727,18,17.709159380834848,1336.405,in_progress,0.0,0
100,37.0,5.838301562372234,0.5143284685800874,-4.228863442860713,-2.313277209281516,1.9892507021770813,[-2.313277209281516 1.9892507021770813],0.719818480822536,False,True,15.694442210312113,19,17.709159380834848,1336.466,in_progress,0.0,0
100,38.0,5.903535931261741,0.5119426968219083,-3.8069905090654848,30.0,1.0514596093242798,[30.0 1.0514596093242798],0.48007204776834916,False,True,16.062865665493007,19,17.709159380834848,1336.548,in_progress,0.0,0
100,39.0,5.9860579674224,0.5085751770634577,-3.481745594246584,30.0,1.0552257287684124,[30.0 1.0552257287684124],0.4780109278713538,False,True,16.532624148754802,20,17.709159380834848,1336.605,in_progress,0.0,0
100,40.0,6.0669944001182134,0.5144030282386627,-1.0973678647684713,30.0,2.1785422644023456,[30.0 2.1785422644023456],0.709069565762372,False,True,16.95716208046642,20,17.709159380834848,1336.673,in_progress,0.0,0
100,41.0,6.135315007596811,0.5261888746761424,1.8672448760529268,30.0,0.8829380438193575,[30.0 0.8829380438193575],0.46048652276007873,False,True,17.344530219347437,21,17.709159380834848,1336.734,in_progress,0.0,0
100,42.0,6.228916310828992,0.5561127238131389,7.648639620020912,8.859550665428905,1.9325405286115573,[8.859550665428905 1.9325405286115573],0.748299443538163,False,True,17.834975454555472,21,17.709159380834848,1336.811,in_progress,0.0,0
100,43.0,6.30598308418136,0.5808174936152513,10.696105117534918,30.0,0.5,[30.0 0.5],0.43096976584526153,False,True,18.280184600666512,22,17.709159380834848,1336.883,in_progress,0.0,0
100,44.0,6.383244828733314,0.6129526828426367,14.428901433060023,-27.91262358357345,0.8452932361033201,[-27.91262358357345 0.8452932361033201],0.5258679381300909,False,True,18.70344272106917,22,17.709159380834848,1336.944,in_progress,0.0,0
100,45.0,6.4507390533195865,0.641139470112266,16.712396670417405,7.7689754001077915,0.5618501695542135,[7.7689754001077915 0.5618501695542135],0.5388803299483964,False,True,19.102612503682533,23,17.709159380834848,1337.006,in_progress,0.0,0
100,46.0,6.510166787974724,0.6635211431376096,17.681884262563685,30.0,2.5,[30.0 2.5],0.8909357058460187,False,True,19.451677887143827,23,17.709159380834848,1337.082,in_progress,0.0,0
100,47.0,6.571935503255643,0.6941093824782021,20.103943503226766,30.0,0.5,[30.0 0.5],0.5009024570133521,False,True,19.775481505680222,23,17.709159380834848,1337.145,in_progress,0.0,0
100,48.0,6.616082663230705,0.7373153415204865,26.12662570805011,12.082206416517181,0.5902035193867783,[12.082206416517181 0.5902035193867783],0.5767721509535653,False,True,20.09144207905168,24,17.709159380834848,1337.202,in_progress,0.0,0
100,49.0,6.649517437221256,0.7724769012447489,30.318552925701734,22.40790527265561,2.5,[22.40790527265561 2.5],0.9491222413746867,False,True,20.33666761937906,24,17.709159380834848,1337.273,in_progress,0.0,0
100,50.0,6.688619237453689,0.8172070480800738,34.70523603733556,24.88674309638992,2.2514870369835176,[24.88674309638992 2.2514870369835176],0.8783078490184824,False,True,20.65240918093054,24,17.709159380834848,1337.35,in_progress,0.0,0
100,51.0,6.732481745030624,0.8849597376142582,41.540965898887684,30.0,2.5,[30.0 2.5],0.8881760497324256,False,True,21.054841723630087,25,17.709159380834848,1337.405,in_progress,0.0,0
100,52.0,6.7653806516989405,0.9578189623380676,48.98290915927285,0.5940902863605011,2.5,[0.5940902863605011 2.5],0.8934314125645962,False,True,21.472794025498562,25,17.709159380834848,1337.483,in_progress,0.0,0
100,53.0,6.813127561172154,1.0515165626114027,54.45908367226411,5.276333844549264,1.4820930221938924,[5.276333844549264 1.4820930221938924],0.6380072409647483,False,True,22.102379773211915,26,17.709159380834848,1337.545,in_progress,0.0,0
100,54.0,6.877165451263587,1.1378936023202788,54.08114367173993,30.0,2.5,[30.0 2.5],0.768364380857182,False,True,22.696919077814005,27,17.709159380834848,1337.6,in_progress,0.0,0
100,55.0,6.936560236634522,1.2211053257565745,54.32345255934613,30.0,1.8129332166191183,[30.0 1.8129332166191183],0.6275893410442892,False,True,23.471583154351656,28,17.709159380834848,1337.684,in_progress,0.0,0
100,56.0,6.9949998747864885,1.3359844264495624,58.36659610196223,9.110134675459491,0.9780541270896999,[9.110134675459491 0.9780541270896999],0.5023357801993187,False,True,24.333028276862066,29,17.709159380834848,1337.737,in_progress,0.0,0
100,57.0,7.043749618487235,1.4367840519987884,61.26826818481951,5.759050587406293,1.6306819855285042,[5.759050587406293 1.6306819855285042],0.636861140872342,False,True,25.08440115274236,30,17.709159380834848,1337.803,in_progress,0.0,0
100,58.0,7.092055424109426,1.532160707812579,62.00967518824489,30.0,2.5,[30.0 2.5],0.7768858417334413,False,True,25.797523788651866,30,17.709159380834848,1337.878,in_progress,0.0,0
100,59.0,7.1352765278434624,1.641334792021631,64.77792277556709,30.0,2.5,[30.0 2.5],0.7995027528342504,False,True,26.624139861546407,31,17.709159380834848,1337.942,in_progress,0.0,0
100,60.0,7.163319090867658,1.7600178902589114,70.0422800014064,30.0,1.855998324265827,[30.0 1.855998324265827],0.7011070640295232,False,True,27.435892081600947,32,17.709159380834848,1338.006,in_progress,0.0,0
100,61.0,7.182517935295979,1.8991256878016969,75.93966535325814,30.0,2.5,[30.0 2.5],0.8723265275041479,False,True,28.242514303157456,33,17.709159380834848,1338.071,in_progress,0.0,0
100,62.0,7.187187163411714,2.028827587655625,81.51103587945707,30.0,1.5445114174892374,[30.0 1.5445114174892374],0.7186137983814485,False,True,28.979996165883144,34,17.709159380834848,1338.145,in_progress,0.0,0
100,63.0,7.177331083637141,2.1704682573251883,88.07148934636405,30.0,2.5,[30.0 2.5],0.9486192707094425,False,True,29.75413915897015,35,17.709159380834848,1338.204,in_progress,0.0,0
100,64.0,7.159497962377666,2.2941255458263434,92.62373785584572,12.346874568137721,2.5,[12.346874568137721 2.5],0.9341993708056495,False,True,30.41821837097414,36,17.709159380834848,1338.279,in_progress,0.0,0
100,65.0,7.125421362556697,2.4268644151391907,98.48194983744044,23.835792943286428,1.1346477008960583,[23.835792943286428 1.1346477008960583],0.5782748635973157,False,True,31.09255971543496,37,17.709159380834848,1338.348,in_progress,0.0,0
100,66.0,7.079311585374831,2.554950197856019,104.41635399964206,30.0,1.4197344681636213,[30.0 1.4197344681636213],0.581870674970988,False,True,31.721156600183935,37,17.709159380834848,1338.397,in_progress,0.0,0
100,67.0,7.030882063345168,2.665372812035336,108.84143673682972,30.0,1.1642322384879016,[30.0 1.1642322384879016],0.482771307219188,False,True,32.21729139734399,38,17.709159380834848,1338.476,in_progress,0.0,0
100,68.0,6.979064152219767,2.7591028109821636,112.96242538534888,30.0,2.2785811863428904,[30.0 2.2785811863428904],0.6607977623930141,False,True,32.77249515792219,39,17.709159380834848,1338.545,in_progress,0.0,0
100,69.0,6.9146213244045915,2.8492117014895104,118.09365469298487,6.970864234926864,0.7291397744319262,[6.970864234926864 0.7291397744319262],0.36140802997211874,False,True,33.14284188215931,39,17.709159380834848,1338.605,in_progress,0.0,0
100,70.0,6.853820324693178,2.9301531602781714,121.93847541375877,-2.069144310541027,2.5,[-2.069144310541027 2.5],0.672106638003264,False,True,33.664875797061455,40,17.709159380834848,1338.675,in_progress,0.0,0
100,71.0,6.802458938092285,3.0077175950277106,122.41761227398787,27.431575039465265,0.9093162530468804,[27.431575039465265 0.9093162530468804],0.0001,False,False,33.89389320439464,40,17.709159380834848,1338.738,in_progress,0.0,0
100,72.0,6.751019555710932,3.0956713241395586,121.41295004707607,27.966819903648613,0.7164999869780564,[27.966819903648613 0.7164999869780564],0.0001,False,False,34.270016175037085,40,17.709159380834848,1338.805,in_progress,0.0,0
100,73.0,6.706402873573175,3.1574787861601155,122.74814147643015,30.0,1.8508367462261721,[30.0 1.8508367462261721],0.0001,False,False,34.62749266462309,41,17.709159380834848,1338.878,in_progress,0.0,0
100,74.0,6.643166304958915,3.224368642870832,126.4670507775188,30.0,0.5,[30.0 0.5],0.0001,False,False,34.740222884202915,41,17.709159380834848,1338.94,in_progress,0.0,0
100,75.0,6.581667718957321,3.2662069199979227,132.18987618860436,-11.145170959187006,2.2528586847991843,[-11.145170959187006 2.2528586847991843],0.0001,False,False,35.04560452833173,41,17.709159380834848,1339.001,in_progress,0.0,0
100,76.0,6.5145452936344705,3.309976269256379,136.50588041767034,30.0,0.8785730399194276,[30.0 0.8785730399194276],0.0001,False,False,35.466611867606744,42,17.709159380834848,1339.072,in_progress,0.0,0
100,77.0,6.448064542013116,3.365996618068499,137.57599374580468,13.687508191807993,1.111587541107241,[13.687508191807993 1.111587541107241],0.0001,True,False,35.582810068574716,42,17.709159380834848,1339.147,off_track,0.0,0
101,1.0,4.08556699226416,0.683713428905127,0.040330445584850765,-9.710241538615385,0.5,[-9.710241538615385 0.5],0.0,False,True,0.7926775657965422,7,17.709159380834848,1339.276,prepare,0.0,0
101,2.0,4.085251872275273,0.6834738891544168,-0.0019405753218717677,-22.717908034688,1.7558531380644773,[-22.717908034688 1.7558531380644773],0.8888170178194149,False,True,0.7908976778186811,7,17.709159380834848,1339.34,in_progress,0.0,0
101,3.0,4.093720551057897,0.6848597988445806,0.32370268409859826,-30.0,2.5,[-30.0 2.5],0.6986943321744283,False,True,0.8387212906087349,7,17.709159380834848,1339.413,in_progress,0.0,0
101,4.0,4.1153605979116925,0.6775341347934951,-1.529565570038441,-8.215929336211822,2.078125433500729,[-8.215929336211822 2.078125433500729],0.7436067377728324,False,True,0.9609036119891751,7,17.709159380834848,1339.473,in_progress,0.0,0
101,5.0,4.150318523043003,0.6744516787500217,-2.1275757280137753,-9.839476505197883,2.5,[-9.839476505197883 2.5],0.7403575807575128,False,True,1.1582976940594618,7,17.709159380834848,1339.55,in_progress,0.0,0
101,6.0,4.2058455097481175,0.6705921484567784,-2.5712906855710598,5.342541332657589,2.3308025464364284,[5.342541332657589 2.3308025464364284],0.7362849596272687,False,True,1.4718394993162076,8,17.709159380834848,1339.614,in_progress,0.0,0
101,7.0,4.275596193581208,0.672393777774867,-1.470159998210296,-10.815725166696286,2.490229826763528,[-10.815725166696286 2.490229826763528],0.7181504233125791,False,True,1.8657105409139922,8,17.709159380834848,1339.667,in_progress,0.0,0
101,8.0,4.354435146248926,0.6696877900875059,-1.6878383005358255,-21.897737789097285,2.5,[-21.897737789097285 2.5],0.6852797304116814,False,True,2.3108924539470026,9,17.709159380834848,1339.746,in_progress,0.0,0
101,9.0,4.44556176329181,0.6507955707446552,-5.280853872199582,9.434559092637286,1.778225656291265,[9.434559092637286 1.778225656291265],0.9099675493925622,False,True,2.8254281627807245,9,17.709159380834848,1339.807,in_progress,0.0,0
101,10.0,4.541528664744524,0.6335245381208343,-7.2395975282343,-26.685443057471943,1.425288309943022,[-26.685443057471943 1.425288309943022],0.7535650380189672,False,True,3.36729890605566,10,17.709159380834848,1339.873,in_progress,0.0,0
101,11.0,4.645576521247551,0.615301212675798,-8.341560422881285,30.0,2.3283886730599272,[30.0 2.3283886730599272],0.6280708961191928,False,True,3.9547946143702424,11,17.709159380834848,1339.938,in_progress,0.0,0
101,12.0,4.749341728055398,0.601655640154294,-7.784423888802808,-7.755289141275107,1.6102887063776599,[-7.755289141275107 1.6102887063776599],0.8162762291765585,False,True,4.5406992038990515,11,17.709159380834848,1340.002,in_progress,0.0,0
101,13.0,4.852417192144008,0.5987634080519567,-5.439834323440221,29.987363263439796,0.5,[29.987363263439796 0.5],0.48562601374824044,False,True,5.122738936521119,12,17.709159380834848,1340.071,in_progress,0.0,0
101,14.0,4.9657056496558205,0.5943394176118821,-3.8516249484910725,-6.882114126057022,0.5,[-6.882114126057022 0.5],0.5309351466918555,False,True,5.762443907174185,13,17.709159380834848,1340.144,in_progress,0.0,0
101,15.0,5.064517150989563,0.5892040684077618,-3.583104918255871,-10.450145929855932,0.5,[-10.450145929855932 0.5],0.4805055861793653,False,True,6.3204204652942995,13,17.709159380834848,1340.205,in_progress,0.0,0
101,16.0,5.141721836771249,0.5768231466255767,-5.26669880985067,28.378325395437635,1.4702534515995407,[28.378325395437635 1.4702534515995407],0.6315294000600479,False,True,6.756354871710248,14,17.709159380834848,1340.279,in_progress,0.0,0
101,17.0,5.205093781891531,0.5712633984235043,-5.029425413433442,30.0,1.8311625046700122,[30.0 1.8311625046700122],0.6978533249690666,False,True,7.114224254800472,14,17.709159380834848,1340.346,in_progress,0.0,0
101,18.0,5.283383038939722,0.5852455175251626,-0.43863218161779777,30.0,1.7072643831825418,[30.0 1.7072643831825418],0.6877282437259129,False,True,7.556331495095954,15,17.709159380834848,1340.399,in_progress,0.0,0
101,19.0,5.3649583014108915,0.6172786906459804,6.823504684679376,7.266643979155717,1.5608210550556232,[7.266643979155717 1.5608210550556232],0.7420352759672307,False,True,8.016969557938149,15,17.709159380834848,1340.476,in_progress,0.0,0
101,20.0,5.454278761474585,0.6548316922061767,12.514990218748293,-30.0,1.3220974970679364,[-30.0 1.3220974970679364],0.6836742097985082,False,True,8.521439031669887,16,17.709159380834848,1340.534,in_progress,0.0,0
101,21.0,5.554255707128461,0.6863403454283802,14.37682304999242,10.555635056113779,1.014966417251503,[10.555635056113779 1.014966417251503],0.6808106301213654,False,True,9.086080392637498,17,17.709159380834848,1340.608,in_progress,0.0,0
101,22.0,5.637512323358202,0.7121424212724551,15.356337251348911,4.862185619205157,0.5,[4.862185619205157 0.5],0.5707966757399343,False,True,9.556145682118753,17,17.709159380834848,1340.675,in_progress,0.0,0
101,23.0,5.716058732076389,0.7440492654931102,17.509314139858876,-30.0,2.5,[-30.0 2.5],0.8872718781303384,False,True,9.999622759178546,18,17.709159380834848,1340.75,in_progress,0.0,0
101,24.0,5.793567042973427,0.7748242042555353,18.69893168798841,-30.0,1.0059855340040569,[-30.0 1.0059855340040569],0.5559618408223818,False,True,10.435041011664158,18,17.709159380834848,1340.811,in_progress,0.0,0
101,25.0,5.866361541042072,0.7900054175180762,16.60071395640697,-30.0,2.4911128791292145,[-30.0 2.4911128791292145],0.8366960369505343,False,True,10.845696131673801,19,17.709159380834848,1340.875,in_progress,0.0,0
101,26.0,5.946551955504465,0.7964246766453889,12.851971598202539,4.822644258539803,0.5693000010190682,[4.822644258539803 0.5693000010190682],0.4950454659305811,False,True,11.295950695584747,19,17.709159380834848,1340.946,in_progress,0.0,0
101,27.0,6.041725398075052,0.793649097789996,7.276468440458309,-30.0,1.7568882702215918,[-30.0 1.7568882702215918],0.6846399778162897,False,True,11.833487972531948,20,17.709159380834848,1341.005,in_progress,0.0,0
101,28.0,6.126469427775309,0.7852962207710567,2.9572839850340578,-0.16727494390112696,2.5,[-0.16727494390112696 2.5],0.8938134285170242,False,True,12.332010680917014,20,17.709159380834848,1341.074,in_progress,0.0,0
101,29.0,6.228383238256368,0.7791007969512236,0.7263978303718709,29.05169170489225,2.5,[29.05169170489225 2.5],0.8547580121156206,False,True,12.935897894333653,21,17.709159380834848,1341.133,in_progress,0.0,0
101,30.0,6.329757634922242,0.7916893807963306,3.1989700442979037,30.0,0.5,[30.0 0.5],0.4503689371746497,False,True,13.512252256072333,22,17.709159380834848,1341.213,in_progress,0.0,0
101,31.0,6.431123912432646,0.8213647925631467,9.092631493898963,30.0,2.5,[30.0 2.5],0.8330718692950091,False,True,14.130690343041024,23,17.709159380834848,1341.282,in_progress,0.0,0
101,32.0,6.510953424198128,0.8585744650146756,14.51084172809533,16.430698685122962,2.053628384591399,[16.430698685122962 2.053628384591399],0.753735872156349,False,True,14.757718417269539,23,17.709159380834848,1341.345,in_progress,0.0,0
101,33.0,6.589066381908588,0.9150054491371938,22.19133231868819,28.635721634595853,2.5,[28.635721634595853 2.5],0.7872545865053462,False,True,15.429613004978632,24,17.709159380834848,1341.405,in_progress,0.0,0
101,34.0,6.669972581757454,0.9957592083951745,32.142421860850675,-8.264247443099258,2.5,[-8.264247443099258 2.5],0.8044138026956401,False,True,16.050532492068776,25,17.709159380834848,1341.475,in_progress,0.0,0
101,35.0,6.756473017644042,1.0897253837421228,40.28142354075347,24.649527836675738,1.9208779597818684,[24.649527836675738 1.9208779597818684],0.6081032146806333,False,True,16.853337338182385,26,17.709159380834848,1341.534,in_progress,0.0,0
101,36.0,6.842400052233726,1.1837615926558278,45.00592518382185,20.645991578453284,1.953172089843447,[20.645991578453284 1.953172089843447],0.5993812836203583,False,True,17.984708828843253,27,17.709159380834848,1341.613,in_progress,0.0,0
101,37.0,6.913686922182201,1.289586696529666,50.65409300546163,30.0,2.5,[30.0 2.5],0.7056355754832274,False,True,18.88104734693442,28,17.709159380834848,1341.683,in_progress,0.0,0
101,38.0,6.97623750253652,1.407336112779216,56.17180014962308,26.57102220596449,1.1083913296633088,[26.57102220596449 1.1083913296633088],0.42863156598219493,False,True,19.785040427840656,29,17.709159380834848,1341.736,in_progress,0.0,0
101,39.0,7.02504202380004,1.5268809418063982,61.85571773539254,-9.628027643866876,0.5295934280383581,[-9.628027643866876 0.5295934280383581],0.36649230171825475,False,True,20.66601433417213,30,17.709159380834848,1341.81,in_progress,0.0,0
101,40.0,7.06023360725962,1.6267749775323186,66.32497100743683,26.08313850093557,2.3335890343434986,[26.08313850093557 2.3335890343434986],0.6883216174120712,False,True,21.510295078568635,31,17.709159380834848,1341.868,in_progress,0.0,0
101,41.0,7.096261490576477,1.7476021736348046,69.78375172040157,22.794615365838588,1.0426399680144467,[22.794615365838588 1.0426399680144467],0.46679634120325586,False,True,22.41173566280995,32,17.709159380834848,1341.952,in_progress,0.0,0
101,42.0,7.109740916515679,1.8574296496816742,75.61240374026794,30.0,0.5,[30.0 0.5],0.3882510611083056,False,True,23.099187522159376,33,17.709159380834848,1342.015,in_progress,0.0,0
101,43.0,7.1145643486683925,1.9511417154984643,79.74883592990776,30.0,0.8349290015958104,[30.0 0.8349290015958104],0.48101764844115363,False,True,23.610666093763967,34,17.709159380834848,1342.077,in_progress,0.0,0
101,44.0,7.10745192038017,2.025274339350654,84.56544270433722,30.0,1.3328865420627878,[30.0 1.3328865420627878],0.595770296906672,False,True,24.108096324246965,34,17.709159380834848,1342.14,in_progress,0.0,0
101,45.0,7.086414943366229,2.1043289606960243,91.08637390682634,30.0,2.0255584994689966,[30.0 2.0255584994689966],0.740521474242093,False,True,24.568818202122518,35,17.709159380834848,1342.196,in_progress,0.0,0
101,46.0,7.050431432735535,2.1835233562476333,98.79295632733128,30.0,2.5,[30.0 2.5],0.8397178306612738,False,True,25.15496480032102,36,17.709159380834848,1342.275,in_progress,0.0,0
101,47.0,6.990819274476803,2.268025617524501,108.97886038707982,30.0,0.5923745896546017,[30.0 0.5923745896546017],0.45309073358150614,False,True,25.839000929669588,36,17.709159380834848,1342.336,in_progress,0.0,0
101,48.0,6.907334868363508,2.347352593381917,123.39541529480614,16.913519134137168,2.5,[16.913519134137168 2.5],0.8498060646666052,False,True,26.575335174708453,37,17.709159380834848,1342.417,in_progress,0.0,0
101,49.0,6.832925083457527,2.4042122370608565,135.05192955982034,30.0,2.5,[30.0 2.5],0.8065279630000863,False,True,27.099311677003357,38,17.709159380834848,1342.482,in_progress,0.0,0
101,50.0,6.739530841056043,2.4511660187576356,148.48733754740869,30.0,2.5,[30.0 2.5],0.7842555835512782,False,True,27.779138783463413,39,17.709159380834848,1342.547,in_progress,0.0,0
101,51.0,6.631644726218149,2.4821799987663793,163.86080056693996,-30.0,0.7547904797330551,[-30.0 0.7547904797330551],0.40289181055383216,False,True,28.533803381308648,40,17.709159380834848,1342.605,in_progress,0.0,0
101,52.0,6.544683427034974,2.4948182938194328,179.48506136018503,-28.32372395498109,0.5,[-28.32372395498109 0.5],0.3247414263611332,False,True,29.184203037757268,40,17.709159380834848,1342.665,in_progress,0.0,0
101,53.0,6.461030769815467,2.5112237164783653,-164.2205435261991,-8.481812810179594,1.3726772287645037,[-8.481812810179594 1.3726772287645037],0.5353704926283896,False,True,29.85502260793086,41,17.709159380834848,1342.741,in_progress,0.0,0
