episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
24,18.0,7.2043806720979,1.7625325589226999,90.31358487885988,25.349975503123815,0.5,[25.349975503123815 0.5],0.4731183178441613,False,True,7.422161280275907,32,17.709159380834848,251.838,in_progress,0.0,0
24,19.0,7.17442692888824,1.8501626526314023,97.12326379905097,30.0,1.7938565147050265,[30.0 1.7938565147050265],0.7119247320926705,False,True,7.981920006288884,33,17.709159380834848,251.911,in_progress,0.0,0
24,20.0,7.132481331598924,1.9404728750247529,103.65135055446183,11.355387505738733,2.5,[11.355387505738733 2.5],0.8600786621290448,False,True,8.53040917645061,34,17.709159380834848,251.976,in_progress,0.0,0
24,21.0,7.077440751759953,2.042415004602849,109.70609097284941,30.0,2.5,[30.0 2.5],0.8052179239564179,False,True,9.254930267627454,35,17.709159380834848,252.03,in_progress,0.0,0
24,22.0,7.030849854730967,2.118828742884519,113.8136001373695,0.38705467150361983,2.5,[0.38705467150361983 2.5],0.8395710805985415,False,True,9.884015410027509,35,17.709159380834848,252.097,in_progress,0.0,0
24,23.0,6.96029725781866,2.237448339086373,116.95075523111244,30.0,2.2960134711133415,[30.0 2.2960134711133415],0.7487411745709267,False,True,10.80595389990322,36,17.709159380834848,252.174,in_progress,0.0,0
24,24.0,6.8935575093590975,2.3527605597165424,118.57088489909039,30.0,2.5,[30.0 2.5],0.8135472924857345,False,True,11.651860608626563,37,17.709159380834848,252.242,in_progress,0.0,0
24,25.0,6.804166746060775,2.4695456047672155,123.12227278452141,30.0,1.4926988970531019,[30.0 1.4926988970531019],0.6397304687168484,False,True,12.553849604344874,38,17.709159380834848,252.308,in_progress,0.0,0
24,26.0,6.712375234427773,2.565346372852703,128.7814586268584,30.0,2.5,[30.0 2.5],0.8697595497089399,False,True,13.363211446989059,39,17.709159380834848,252.377,in_progress,0.0,0
24,27.0,6.615301340378255,2.6530187524049276,133.59635372277413,30.0,0.7297003984821191,[30.0 0.7297003984821191],0.5527014955378102,False,True,14.120531702737877,40,17.709159380834848,252.434,in_progress,0.0,0
24,28.0,6.507235621726433,2.7348378294249813,138.4168450235996,26.729479383851896,2.5,[26.729479383851896 2.5],0.9487586034570814,False,True,14.853534699510485,41,17.709159380834848,252.503,in_progress,0.0,0
24,29.0,6.408667875766287,2.7965074821655063,142.48467156673,30.0,1.299214724939565,[30.0 1.299214724939565],0.6658839433820833,False,True,15.4688147921132,42,17.709159380834848,252.572,in_progress,0.0,0
24,30.0,6.28100777368947,2.8573197415932197,148.74492211588353,-12.202796790453785,1.266105681403862,[-12.202796790453785 1.266105681403862],0.6380354427256754,False,True,16.18109712659405,43,17.709159380834848,252.637,in_progress,0.0,0
24,31.0,6.190073127397791,2.897452918816647,152.20262906571529,17.26167645280986,0.8784015422773702,[17.26167645280986 0.8784015422773702],0.5228454975688842,False,True,16.67590893567825,43,17.709159380834848,252.709,in_progress,0.0,0
24,32.0,6.107771647321032,2.937306191655151,153.1226490878702,30.0,2.2518951205419846,[30.0 2.2518951205419846],0.7276157601045605,False,True,17.145504862984428,44,17.709159380834848,252.775,in_progress,0.0,0
24,33.0,6.005169633646534,2.974781080756409,155.91495949293432,30.0,2.5,[30.0 2.5],0.7378862592301233,False,True,17.694895049477477,44,17.709159380834848,252.838,in_progress,0.0,0
24,34.0,5.902450763742763,2.9945594290168502,161.04248850397232,30.0,0.9735091373453684,[30.0 0.9735091373453684],0.41092207722599466,False,True,18.273411620158903,45,17.709159380834848,252.903,in_progress,0.0,0
24,35.0,5.789119897605289,3.0043203350065846,167.38865265466404,30.0,1.1001618898135885,[30.0 1.1001618898135885],0.4249602452724959,False,True,18.91285872574773,46,17.709159380834848,252.978,in_progress,0.0,0
24,36.0,5.6935161519237925,3.002620567642741,172.24903282250645,30.0,1.9495461054470384,[30.0 1.9495461054470384],0.5958121294688764,False,True,19.45385751413195,47,17.709159380834848,253.031,in_progress,0.0,0
24,37.0,5.603950546323427,2.9925048676852977,177.07123989863544,-5.139564298818293,2.5,[-5.139564298818293 2.5],0.7658833531574559,False,True,19.965405826459982,47,17.709159380834848,253.098,in_progress,0.0,0
24,38.0,5.500886364610926,2.981386425317498,-179.56129661052844,-10.618801144866886,1.4526060083129941,[-10.618801144866886 1.4526060083129941],0.5476751282998245,False,True,20.54761754288717,48,17.709159380834848,253.158,in_progress,0.0,0
24,39.0,5.397078180469071,2.984761811996515,179.5650673965545,30.0,1.7734952052955124,[30.0 1.7734952052955124],0.5778808846499175,False,True,21.133446586478925,49,17.709159380834848,253.236,in_progress,0.0,0
24,40.0,5.2821919206514805,2.987896979660338,179.22581316434332,10.25656141940646,2.1133887848162325,[10.25656141940646 2.1133887848162325],0.6712864603798137,False,True,21.761362350432716,49,17.709159380834848,253.297,in_progress,0.0,0
24,41.0,5.185854979137457,2.9759492970968338,-177.92395881736175,-30.0,0.5,[-30.0 0.5],0.3290620087633637,False,True,22.306634287400424,50,17.709159380834848,253.363,in_progress,0.0,0
24,42.0,5.079421917087522,2.959595174608386,-175.18070662140084,8.552713778126673,1.4395742224118218,[8.552713778126673 1.4395742224118218],0.5839366042850311,False,True,22.937727534812907,51,17.709159380834848,253.446,in_progress,0.0,0
24,43.0,4.974315425474778,2.9473309954216167,-174.4234591385372,-30.0,2.5,[-30.0 2.5],0.7683751290090322,False,True,23.649652885478574,52,17.709159380834848,253.503,in_progress,0.0,0
24,44.0,4.866210128269325,2.9396958232146764,-175.18483124510587,-5.029960378011484,2.1752263917102184,[-5.029960378011484 2.1752263917102184],0.7808379983204305,False,True,24.351400404379792,52,17.709159380834848,253.577,in_progress,0.0,0
24,45.0,4.7522716773312705,2.946289824173805,-178.59459853656335,-29.369269232426124,0.5531693800808843,[-29.369269232426124 0.5531693800808843],0.43208153123982396,False,True,25.08988907221309,53,17.709159380834848,253.639,in_progress,0.0,0
24,46.0,4.637456191420501,2.9644802021895345,176.67871129867675,-30.0,1.1617861216140786,[-30.0 1.1617861216140786],0.5831563976000854,False,True,25.821157242061865,54,17.709159380834848,253.703,in_progress,0.0,0
24,47.0,4.548724099717387,2.9854765316674756,173.30760686669655,-13.548030674643321,0.8508865278647527,[-13.548030674643321 0.8508865278647527],0.5826289780844933,False,True,26.307238607735677,55,17.709159380834848,253.77,in_progress,0.0,0
24,48.0,4.462090277568981,3.0129154822680224,169.5481875736402,-30.0,1.5815168409670486,[-30.0 1.5815168409670486],0.7305006404151068,False,True,26.837805851980633,55,17.709159380834848,253.843,in_progress,0.0,0
24,49.0,4.391476404566696,3.046864673579301,164.7587419857426,-30.0,2.5,[-30.0 2.5],0.9374428531569938,False,True,27.26232004081441,56,17.709159380834848,253.902,in_progress,0.0,0
24,50.0,4.311050207053769,3.1033746740263832,157.49419769405293,-30.0,1.8617305406297822,[-30.0 1.8617305406297822],0.8167464861152074,False,True,27.812047718712492,56,17.709159380834848,253.964,in_progress,0.0,0
24,51.0,4.236766456140789,3.177256597076176,148.83724559687556,-18.76355084384081,1.9644875328210007,[-18.76355084384081 1.9644875328210007],0.8622967467042455,False,True,28.399891105426846,57,17.709159380834848,254.027,in_progress,0.0,0
24,52.0,4.168910510945783,3.261374718250274,140.8402583821054,-30.0,0.5,[-30.0 0.5],0.5406782193526659,False,True,29.010132035561615,58,17.709159380834848,254.097,in_progress,0.0,0
24,53.0,4.107970169154916,3.3570135261561336,132.84837968305092,-21.254425751303934,2.5,[-21.254425751303934 2.5],0.9460682074859368,False,True,29.646038113752915,59,17.709159380834848,254.166,in_progress,0.0,0
24,54.0,4.061563432692074,3.4455050256831643,127.1396452516557,-30.0,1.1646480828214223,[-30.0 1.1646480828214223],0.6585436664048976,False,True,30.198621586032452,59,17.709159380834848,254.242,in_progress,0.0,0
24,55.0,4.026293420824363,3.545401569062194,119.9711559741047,15.34345611644462,2.5,[15.34345611644462 2.5],0.9179364703284905,False,True,30.76147279808695,60,17.709159380834848,254.294,in_progress,0.0,0
24,56.0,3.9870874649045818,3.636103042180684,117.73838690005533,13.222130782920004,1.6211000634752841,[13.222130782920004 1.6211000634752841],0.7138772277452743,False,True,31.298690592624094,61,17.709159380834848,254.359,in_progress,0.0,0
24,57.0,3.931295874878988,3.7224953430404955,119.6574751732206,30.0,1.3259096910107862,[30.0 1.3259096910107862],0.6792401103294592,False,True,31.876097359901916,61,17.709159380834848,254.421,in_progress,0.0,0
24,58.0,3.858999026740984,3.8123319086869616,123.50643880630558,30.0,0.678629908692564,[30.0 0.678629908692564],0.5167070710904589,False,True,32.527243669136716,62,17.709159380834848,254.507,in_progress,0.0,0
24,59.0,3.7932590477251664,3.876297684479643,128.08906435618619,24.46174094047379,1.7089649161723703,[24.46174094047379 1.7089649161723703],0.785364266417225,False,True,33.04158891273265,63,17.709159380834848,254.566,in_progress,0.0,0
24,60.0,3.7181105715632747,3.929885833144472,133.90333462992461,15.372288030006622,1.445160666143249,[15.372288030006622 1.445160666143249],0.7750046968111657,False,True,33.54399410081898,63,17.709159380834848,254.656,in_progress,0.0,0
24,61.0,3.6311708986543496,3.972193954997292,141.0863743678239,-30.0,1.6852093934477028,[-30.0 1.6852093934477028],0.8476438787905727,False,True,34.03949672775844,64,17.709159380834848,254.691,in_progress,0.0,0
24,62.0,3.5509092833384983,4.0138166869161775,144.93997827206888,24.627391017019654,2.5,[24.627391017019654 2.5],0.6858283938853912,False,True,34.507903277423154,64,17.709159380834848,254.756,in_progress,0.0,0
24,63.0,3.460956030090414,4.06278056125071,147.67990471392375,-30.0,1.6857391280178777,[-30.0 1.6857391280178777],0.8162701649893704,False,True,35.04254711753688,65,17.709159380834848,254.828,in_progress,0.0,0
24,64.0,3.3513221827602324,4.1156048101212255,150.53678325816404,-30.0,1.9312559141244021,[-30.0 1.9312559141244021],0.8229515696567333,False,True,35.663225323166984,66,17.709159380834848,254.913,in_progress,0.0,0
24,65.0,3.254310051676727,4.183607090531955,148.0420210817277,17.203384819295387,2.3403370984647625,[17.203384819295387 2.3403370984647625],0.5961460112228036,False,True,36.408707765333546,67,17.709159380834848,254.969,in_progress,0.0,0
24,66.0,3.158810713241247,4.251566659896018,146.7406995632772,2.4414242862901716,0.5,[2.4414242862901716 0.5],0.4885779304330332,False,True,37.21565171315164,68,17.709159380834848,255.028,in_progress,0.0,0
24,67.0,3.0624964827025996,4.3007546753214445,149.44356029881416,2.394129003218417,0.5,[2.394129003218417 0.5],0.48403349583164756,False,True,37.9055216969254,68,17.709159380834848,255.116,in_progress,0.0,0
24,68.0,2.9611985002309047,4.346810394098828,151.8780879454274,29.612228924883183,0.9777225990651878,[29.612228924883183 0.9777225990651878],0.5583263388391337,False,True,38.72645361094793,69,17.709159380834848,255.171,in_progress,0.0,0
24,69.0,2.869526491034788,4.377781789189136,155.3599802370343,14.143124869540905,2.5,[14.143124869540905 2.5],0.6079811822491556,False,True,39.26821240204693,70,17.709159380834848,255.226,in_progress,0.0,0
24,70.0,2.781928540918113,4.395074524603348,159.90866802954994,30.0,1.768666641542691,[30.0 1.768666641542691],0.7861753980065087,False,True,39.88410460340682,71,17.709159380834848,255.315,in_progress,0.0,0
24,71.0,2.6739172743912167,4.393759103817392,168.10044276329,-8.335118042621367,0.9761973767630883,[-8.335118042621367 0.9761973767630883],0.6353910503911065,False,True,40.49382386358033,72,17.709159380834848,255.365,in_progress,0.0,0
24,72.0,2.5856436019590863,4.386538132508673,174.88000790544774,-20.87886879175488,0.5997854125749154,[-20.87886879175488 0.5997854125749154],0.48316540302857136,False,True,41.00044529029685,72,17.709159380834848,255.432,in_progress,0.0,0
24,73.0,2.4946835062955035,4.3900729739864595,176.63293022970228,-1.6776222794963296,0.5,[-1.6776222794963296 0.5],0.5117356126200724,False,True,41.51411694139417,73,17.709159380834848,255.499,in_progress,0.0,0
24,74.0,2.4370125972080006,4.391908259676907,177.0550237475771,-30.0,2.5,[-30.0 2.5],0.5885391602917303,False,True,41.83979269133163,73,17.709159380834848,255.568,in_progress,0.0,0
24,75.0,2.3583241004160236,4.396106510947144,176.83552910697128,-30.0,2.1567719093314213,[-30.0 2.1567719093314213],0.595756710070095,False,True,42.306187959378555,74,17.709159380834848,255.637,in_progress,0.0,0
24,76.0,2.280921272364421,4.418861402293629,172.7286724120912,-29.48728859796254,1.2809313031052003,[-29.48728859796254 1.2809313031052003],0.6928170072214972,False,True,42.73687750355404,74,17.709159380834848,255.698,in_progress,0.0,0
24,77.0,2.197909637862315,4.4545892561157,167.40849147450467,30.0,0.5012192366912493,[30.0 0.5012192366912493],0.5382899370927413,False,True,43.198625126698616,75,17.709159380834848,255.769,in_progress,0.0,0
24,78.0,2.121200035994358,4.481536042876704,165.26082961002876,28.12999088242772,0.9423183586278696,[28.12999088242772 0.9423183586278696],0.6793748564994695,False,True,43.62625400931684,75,17.709159380834848,255.831,in_progress,0.0,0
24,79.0,2.051170199442368,4.492927700932574,166.78572845425055,16.15863283097503,0.589310094783739,[16.15863283097503 0.589310094783739],0.6195864827950188,False,True,44.01981177785615,76,17.709159380834848,255.903,in_progress,0.0,0
24,80.0,1.9884414781128166,4.489585279114681,170.93029663327195,-27.874698627488186,1.5049298175346495,[-27.874698627488186 1.5049298175346495],0.8202154634762018,False,True,44.374402029770046,76,17.709159380834848,255.958,in_progress,0.0,0
24,81.0,1.9262671259128274,4.484322858998274,174.24808005968373,30.0,1.7007388017257967,[30.0 1.7007388017257967],0.8729089744803682,False,True,44.72616811502427,76,17.709159380834848,256.032,in_progress,0.0,0
24,82.0,1.8498467745438347,4.475659082780528,177.91565542854784,-8.522934662533267,2.5,[-8.522934662533267 2.5],0.7453730077421316,False,True,45.15887267942478,77,17.709159380834848,256.104,in_progress,0.0,0
24,83.0,1.7695806871383384,4.462045007331565,-178.62614873176034,25.89136436938142,0.5578556228247311,[25.89136436938142 0.5578556228247311],0.5732775125041418,False,True,45.61453651301431,77,17.709159380834848,256.165,in_progress,0.0,0
24,84.0,1.68638791505052,4.455094193012338,-178.04549332408212,30.0,2.222128216634163,[30.0 2.222128216634163],0.6794474739971996,False,True,46.086264172742645,78,17.709159380834848,256.239,in_progress,0.0,0
24,85.0,1.5986605155670808,4.440854389169995,-175.55445080887145,30.0,2.5,[30.0 2.5],0.6682982425318469,False,True,46.584530867288,79,17.709159380834848,256.309,in_progress,0.0,0
24,86.0,1.514453035048915,4.407528968570516,-169.68250009048305,9.193202839407299,1.3223187481649221,[9.193202839407299 1.3223187481649221],0.5378022340927225,False,True,47.07719872551233,79,17.709159380834848,256.373,in_progress,0.0,0
24,87.0,1.4292352163371713,4.362420950495179,-163.31429172166423,2.9650287372995194,2.5,[2.9650287372995194 2.5],0.49662878491471896,False,True,47.57511759354999,80,17.709159380834848,256.433,in_progress,0.0,0
24,88.0,1.3397214675831608,4.305723592688422,-157.12422134901436,21.50779761866591,2.2251321902443895,[21.50779761866591 2.2251321902443895],0.40801066742571285,False,True,48.26101056318108,81,17.709159380834848,256.505,in_progress,0.0,0
24,89.0,1.2476180574306395,4.232391303986668,-150.51557267199325,30.0,2.239046373610544,[30.0 2.239046373610544],0.37628151304792096,False,True,49.10747446884554,82,17.709159380834848,256.57,in_progress,0.0,0
24,90.0,1.1611145501281912,4.143394244718402,-142.96049891973988,0.32053064413783616,2.118338068968213,[0.32053064413783616 2.118338068968213],0.40307553206071656,False,True,49.97038860365012,83,17.709159380834848,256.637,in_progress,0.0,0
24,91.0,1.0712314712020226,4.04456072691142,-137.64888258074367,-4.445124236477792,2.5,[-4.445124236477792 2.5],0.3957147417037904,False,True,50.88265951091626,84,17.709159380834848,256.702,in_progress,0.0,0
24,92.0,0.9786348061894233,3.953182527327584,-136.65607099273103,27.31843861328035,2.0047484678346965,[27.31843861328035 2.0047484678346965],0.36678256412465277,False,True,51.76888472125645,85,17.709159380834848,256.776,in_progress,0.0,0
24,93.0,0.8738572985829328,3.8402389657602516,-134.65362991521584,16.787104376214153,0.9666132077119465,[16.787104376214153 0.9666132077119465],0.7438694346522359,False,True,52.772836503838086,86,17.709159380834848,256.831,in_progress,0.0,0
24,94.0,0.8001158838949394,3.7365885722692247,-129.8372425832205,30.0,2.5,[30.0 2.5],0.4642619349665988,False,True,53.57622257513095,87,17.709159380834848,256.9,in_progress,0.0,0
24,95.0,0.7362215092044175,3.619545473736958,-124.19014469323987,30.0,1.8599335323403128,[30.0 1.8599335323403128],0.5218002673615322,False,True,54.332131378414395,88,17.709159380834848,256.969,in_progress,0.0,0
24,96.0,0.686820389888015,3.500431421167149,-118.71278146635122,30.0,2.5,[30.0 2.5],0.5246346198903211,False,True,55.00545777459076,88,17.709159380834848,257.029,in_progress,0.0,0
24,97.0,0.6458377751832278,3.374805299628102,-113.71216721112764,5.836748784061633,1.5756155854053064,[5.836748784061633 1.5756155854053064],0.5207224230475819,False,True,55.66308375231153,89,17.709159380834848,257.098,in_progress,0.0,0
24,98.0,0.6157159989196693,3.239759190425707,-108.14967997827505,30.0,1.725860367237337,[30.0 1.725860367237337],0.4176775323809388,False,True,56.32691872521303,90,17.709159380834848,257.164,in_progress,0.0,0
24,99.0,0.5933496855135745,3.109695792286101,-104.17440704085865,27.39253148653767,1.3333506364831806,[27.39253148653767 1.3333506364831806],0.36252620513177597,False,True,57.01072349648819,91,17.709159380834848,257.238,in_progress,0.0,0
24,100.0,0.5772435754449707,2.9796319607098187,-100.891046711618,30.0,1.9725962391446714,[30.0 1.9725962391446714],0.3104445907840423,False,True,57.65752161242253,92,17.709159380834848,257.302,in_progress,0.0,0
24,101.0,0.5711519465200238,2.8710696292334776,-97.86092626732706,30.0,1.3517709697589582,[30.0 1.3517709697589582],0.2748682027634069,False,True,58.28096714448778,92,17.709159380834848,257.36,in_progress,0.0,0
24,102.0,0.5730572590649283,2.7432158003732328,-93.96036639100791,30.0,1.4935055336858167,[30.0 1.4935055336858167],0.24510710788543594,False,True,59.031484566763325,93,17.709159380834848,257.426,in_progress,0.0,0
24,103.0,0.5834689137208418,2.637223347997786,-90.26082304533561,22.29648842025403,1.229974944977452,[22.29648842025403 1.229974944977452],0.23189851383021798,False,True,59.62867089511796,94,17.709159380834848,257.509,in_progress,0.0,0
24,104.0,0.599282673472678,2.5432326131491005,-86.78529032818152,27.687478851826135,1.7818524155346889,[27.687478851826135 1.7818524155346889],0.22807623667026888,False,True,60.18747495071426,95,17.709159380834848,257.567,in_progress,0.0,0
24,105.0,0.6246360033903638,2.4398564380705667,-82.67521589254453,30.0,1.9637691925306193,[30.0 1.9637691925306193],0.23213358392420003,False,True,60.78767284882778,95,17.709159380834848,257.643,in_progress,0.0,0
24,106.0,0.6682679651396343,2.32821372843729,-76.5714531349178,30.0,1.1612706516535491,[30.0 1.1612706516535491],0.5532046153467123,False,True,61.45506670187564,96,17.709159380834848,257.707,in_progress,0.0,0
24,107.0,0.7193739676968206,2.2353583175785583,-70.52177919387825,30.0,0.7740748409358343,[30.0 0.7740748409358343],0.585966811463221,False,True,62.027043840230945,97,17.709159380834848,257.767,in_progress,0.0,0
24,108.0,0.7725905526439947,2.1592861323489756,-64.6056178650417,23.1454656495781,2.2480379185352337,[23.1454656495781 2.2480379185352337],0.32447177383112735,False,True,62.50860331249972,97,17.709159380834848,257.84,in_progress,0.0,0
24,109.0,0.8375080100588603,2.089085987037347,-58.35491149661226,2.978997874718246,2.3420276466159478,[2.978997874718246 2.3420276466159478],0.42625537233410105,False,True,62.971140642053335,98,17.709159380834848,257.908,in_progress,0.0,0
24,110.0,0.9133631345592632,2.018914021735579,-52.37824160637005,-22.752408183422094,1.0413870182473461,[-22.752408183422094 1.0413870182473461],0.7392869395387198,False,True,63.4460335528797,98,17.709159380834848,257.973,in_progress,0.0,0
24,111.0,0.9943875863567818,1.9325847840708876,-49.60304548663779,-30.0,2.5,[-30.0 2.5],0.5041954216487682,False,True,64.01629387176857,99,17.709159380834848,258.039,in_progress,0.0,0
24,112.0,1.0544773159997762,1.848743807996723,-51.51108431245387,-30.0,0.5,[-30.0 0.5],0.8481367350633848,False,True,64.54866182060259,100,17.709159380834848,258.101,in_progress,0.0,0
24,113.0,1.0957013770597832,1.7635615210535374,-56.66387197756292,-30.0,0.5,[-30.0 0.5],0.8276330653469572,False,True,65.06692396415308,100,17.709159380834848,258.169,in_progress,0.0,0
24,114.0,1.120535691273236,1.6723699951296505,-64.7128299826734,-30.0,1.4323867258022573,[-30.0 1.4323867258022573],0.5215538084487886,False,True,65.59961488081709,101,17.709159380834848,258.242,in_progress,0.0,0
24,115.0,1.129401542894842,1.5834742426724187,-71.84315171059797,23.84652979479298,2.5,[23.84652979479298 2.5],0.5316245351397636,False,True,66.10153668463157,102,17.709159380834848,258.306,in_progress,0.0,0
24,116.0,1.1385279670022581,1.4991146594500324,-75.62131523976406,14.692544718782798,1.2590884076009154,[14.692544718782798 1.2590884076009154],0.5706006493721196,False,True,66.5786498344918,102,17.709159380834848,258.366,in_progress,0.0,0
24,117.0,1.1673815324997392,1.407603926528292,-74.45998796656437,11.01845464295117,0.5162045400187509,[11.01845464295117 0.5162045400187509],0.8613494136430655,False,True,67.11818205519513,103,17.709159380834848,258.444,in_progress,0.0,0
24,118.0,1.2021845348570144,1.3373716894616827,-71.13820038510683,30.0,0.5,[30.0 0.5],0.814449995479803,False,True,67.5611978751945,103,17.709159380834848,258.495,in_progress,0.0,0
24,119.0,1.2399349767004546,1.2795199696157846,-67.36839500297965,30.0,2.218128443593987,[30.0 2.218128443593987],0.49330074563284204,False,True,67.93435455697976,104,17.709159380834848,258.572,in_progress,0.0,0
24,120.0,1.2788483472568657,1.2304352452177891,-63.40397461150526,30.0,2.417199278012529,[30.0 2.417199278012529],0.4706258185618675,False,True,68.3004558228872,104,17.709159380834848,258.639,in_progress,0.0,0
24,121.0,1.3425914895647169,1.1813122547972008,-55.47800329722671,30.0,1.889269389498987,[30.0 1.889269389498987],0.42699050394789945,False,True,68.68967569989834,105,17.709159380834848,258.703,in_progress,0.0,0
24,122.0,1.4333451409095326,1.1382933597625606,-44.475503330802205,30.0,1.5787787795237207,[30.0 1.5787787795237207],0.36238155769094543,False,True,69.35594670032398,105,17.709159380834848,258.778,in_progress,0.0,0
24,123.0,1.5252937966683189,1.1129209022776658,-33.859473159236614,8.971373470341739,0.5,[8.971373470341739 0.5],0.3520035924292755,False,True,69.92863552899198,106,17.709159380834848,258.835,in_progress,0.0,0
24,124.0,1.616526955546302,1.0962063498615189,-24.55479308624142,-30.0,0.5,[-30.0 0.5],0.24169566351898203,False,True,70.34420551756544,107,17.709159380834848,258.901,in_progress,0.0,0
24,125.0,1.6895960475590246,1.0852669453837502,-17.958721878712257,-30.0,2.5,[-30.0 2.5],0.6089887216490693,False,True,71.32265892103797,108,17.709159380834848,258.972,in_progress,0.0,0
24,126.0,1.768554053743463,1.06524430640628,-16.402251343481403,-28.000185032745886,2.5,[-28.000185032745886 2.5],0.0001,False,False,72.07437214305024,109,17.709159380834848,259.049,in_progress,0.0,0
24,127.0,1.8601515681917014,1.0211671832211802,-19.97998985772014,-30.0,1.0776504557333673,[-30.0 1.0776504557333673],0.0001,False,False,72.84858675313544,110,17.709159380834848,259.11,in_progress,0.0,0
24,128.0,1.9316314214422539,0.9701189218980888,-25.558354148651357,-30.0,1.471709189267486,[-30.0 1.471709189267486],0.0001,False,False,73.40186612796337,110,17.709159380834848,259.173,in_progress,0.0,0
24,129.0,1.999627937813433,0.9077524407228094,-31.420639371546102,-30.0,2.5,[-30.0 2.5],0.7211504938233321,False,True,73.8320727591587,111,17.709159380834848,259.238,in_progress,0.0,0
24,130.0,2.0614315556100498,0.8334858078241001,-38.24406858408695,30.0,2.5,[30.0 2.5],0.7912562286355105,False,True,74.29022155315994,111,17.709159380834848,259.302,in_progress,0.0,0
24,131.0,2.1280347519375344,0.7505070516313596,-43.455631996583755,30.0,1.97409249747678,[30.0 1.97409249747678],0.7672668418877039,False,True,74.70310960401065,112,17.709159380834848,259.369,in_progress,0.0,0
24,132.0,2.2150667411768037,0.6727060424548544,-43.12242403052211,23.643956139750905,1.7459147946067957,[23.643956139750905 1.7459147946067957],0.7991769484731972,False,True,75.22918692705898,112,17.709159380834848,259.427,in_progress,0.0,0
24,133.0,2.316229643605202,0.6012797360388754,-39.60918974995281,30.0,2.5,[30.0 2.5],0.8767543753721074,False,True,75.78670965976357,113,17.709159380834848,259.495,in_progress,0.0,0
24,134.0,2.4130653035094256,0.546168801578431,-35.463704133911754,30.0,1.7131068180531257,[30.0 1.7131068180531257],0.6579847229158794,False,True,76.3222526236451,114,17.709159380834848,259.575,in_progress,0.0,0
24,135.0,2.5510381026174223,0.4825776269076931,-29.974359034246156,30.0,1.3437000299645063,[30.0 1.3437000299645063],0.512619975828377,False,True,77.09226643379353,115,17.709159380834848,259.639,in_progress,0.0,0
24,136.0,2.653935806100583,0.44299433941609845,-26.316658959765157,30.0,1.108756597600749,[30.0 1.108756597600749],0.42131895087044513,False,True,77.68733884911654,115,17.709159380834848,259.701,in_progress,0.0,0
24,137.0,2.756146080293436,0.408975746415779,-23.274300749448333,30.0,1.4544762429907834,[30.0 1.4544762429907834],0.45306829047048236,False,True,78.26141590983167,116,17.709159380834848,259.768,in_progress,0.0,0
24,138.0,2.8642477301815354,0.3812254176281551,-19.63982040113876,30.0,2.5,[30.0 2.5],0.6329553120286544,False,True,78.89644227810331,117,17.709159380834848,259.841,in_progress,0.0,0
24,139.0,2.977772736377803,0.3656389247375315,-14.59536588944993,30.0,1.6370313668385763,[30.0 1.6370313668385763],0.444270540544101,False,True,79.54360876035406,117,17.709159380834848,259.892,in_progress,0.0,0
24,140.0,3.088856710932987,0.36446602322130506,-8.874248789186593,30.0,1.8370922494227895,[30.0 1.8370922494227895],0.0001,False,False,80.15870485043784,0,17.709159380834848,259.967,in_progress,0.0,0
24,141.0,3.1954574996103116,0.37331127084421345,-3.503832724859326,30.0,1.0714409815566608,[30.0 1.0714409815566608],0.0001,False,False,80.76081437680598,1,17.709159380834848,260.028,in_progress,0.0,0
24,142.0,3.3111523016592415,0.39294526703610333,2.124490663520767,30.0,2.1496089889370364,[30.0 2.1496089889370364],0.3951762074478857,False,True,81.41720482011287,2,17.709159380834848,260.1,in_progress,0.0,0
24,143.0,3.4238084901548085,0.426122076591851,8.302285921939442,30.0,2.215616591581967,[30.0 2.215616591581967],0.4299128805091766,False,True,82.05549396311167,2,17.709159380834848,260.165,in_progress,0.0,0
24,144.0,3.521923975231127,0.4702164909793509,14.650348605716646,-30.0,2.4736783509376217,[-30.0 2.4736783509376217],0.47617819033250125,False,True,82.60942409504578,3,17.709159380834848,260.24,in_progress,0.0,0
24,145.0,3.6415420676221113,0.5233065018847645,18.98346910107059,-30.0,1.5542880226136346,[-30.0 1.5542880226136346],0.6704379407309853,False,True,83.28500153809752,4,17.709159380834848,260.306,in_progress,0.0,0
24,146.0,3.7671704377039013,0.56262945365255,18.26398242550855,-30.0,1.4935612027970997,[-30.0 1.4935612027970997],0.6964904856790868,False,True,83.99450197312035,5,17.709159380834848,260.365,in_progress,0.0,0
24,147.0,3.8710952449874454,0.5877080529221392,16.359499912626507,20.752494033342934,0.5,[20.752494033342934 0.5],0.4743903321852173,False,True,84.58141098109502,5,17.709159380834848,260.438,in_progress,0.0,0
24,148.0,3.9837739627859388,0.6122229608149824,14.625276132956857,-8.702848330920187,2.5,[-8.702848330920187 2.5],0.6750866122224076,False,True,85.21773292409857,6,17.709159380834848,260.503,in_progress,0.0,0
24,149.0,4.082211193424054,0.6363272915724029,13.902194047342759,-30.0,1.8170428188198808,[-30.0 1.8170428188198808],0.8546177926406945,False,True,85.77363508587933,7,17.709159380834848,260.557,in_progress,0.0,0
